68 9 5 0.000133041 7.16588e-09 -1.54158e-08
68 9 6 0.000133048 7.16981e-09 -1.27252e-08
68 9 7 0.000133053 7.21295e-09 -7.21295e-09
68 9 8 0.000133055 7.19318e-09 0
68 9 9 0.000133053 7.21295e-09 7.21295e-09
68 9 10 0.000133048 7.16981e-09 1.27252e-08
68 9 11 0.000133041 7.16588e-09 1.54158e-08
68 9 12 0.000133033 7.12089e-09 1.44412e-08
68 9 13 0.000133026 7.11054e-09 1.03242e-08
68 9 14 0.000133023 7.09137e-09 3.6537e-09
68 10 2 0.000133017 1.25641e-08 -3.74731e-09
68 10 3 0.000133021 1.25745e-08 -1.02011e-08
68 10 4 0.000133028 1.26386e-08 -1.44898e-08
68 10 5 0.000133035 1.26529e-08 -1.53079e-08
68 10 6 0.000133043 1.2741e-08 -1.2741e-08
68 10 7 0.000133048 1.27252e-08 -7.16981e-09
68 10 8 0.00013305 1.27881e-08 0
68 10 9 0.000133048 1.27252e-08 7.16981e-09
68 10 10 0.000133043 1.2741e-08 1.2741e-08
68 10 11 0.000133035 1.26529e-08 1.53079e-08
68 10 12 0.000133028 1.26386e-08 1.44898e-08
68 10 13 0.000133021 1.25745e-08 1.02011e-08
68 10 14 0.000133017 1.25641e-08 3.74731e-09
68 11 2 0.00013301 1.51469e-08 -3.64335e-09
68 11 3 0.000133014 1.51918e-08 -1.02497e-08
68 11 4 0.00013302 1.52061e-08 -1.43627e-08
68 11 5 0.000133028 1.53134e-08 -1.53134e-08
68 11 6 0.000133035 1.53079e-08 -1.26529e-08
68 11 7 0.000133041 1.54158e-08 -7.16588e-09
68 11 8 0.000133042 1.53568e-08 0
68 11 9 0.000133041 1.54158e-08 7.16588e-09
68 11 10 0.000133035 1.53079e-08 1.26529e-08
68 11 11 0.000133028 1.53134e-08 1.53134e-08
68 11 12 0.00013302 1.52061e-08 1.43627e-08
68 11 13 0.000133014 1.51918e-08 1.02497e-08
68 11 14 0.00013301 1.51469e-08 3.64335e-09
68 12 2 0.000133003 1.42762e-08 -3.70233e-09
68 12 3 0.000133006 1.42801e-08 -1.01418e-08
68 12 4 0.000133013 1.43682e-08 -1.43682e-08
68 12 5 0.00013302 1.43627e-08 -1.52061e-08
68 12 6 0.000133028 1.44898e-08 -1.26386e-08
68 12 7 0.000133033 1.44412e-08 -7.12089e-09
68 12 8 0.000133035 1.45451e-08 -5.42101e-20
68 12 9 0.000133033 1.44412e-08 7.12089e-09
68 12 10 0.000133028 1.44898e-08 1.26386e-08
68 12 11 0.00013302 1.43627e-08 1.52061e-08
68 12 12 0.000133013 1.43682e-08 1.43682e-08
68 12 13 0.000133006 1.42801e-08 1.01418e-08
68 12 14 0.000133003 1.42762e-08 3.70233e-09
68 13 2 0.000132996 1.01145e-08 -3.63943e-09
68 13 3 0.000133 1.01577e-08 -1.01577e-08
68 13 4 0.000133006 1.01418e-08 -1.42801e-08
68 13 5 0.000133014 1.02497e-08 -1.51918e-08
68 13 6 0.000133021 1.02011e-08 -1.25745e-08
68 13 7 0.000133026 1.03242e-08 -7.11054e-09
68 13 8 0.000133028 1.02306e-08 0
68 13 9 0.000133026 1.03242e-08 7.11054e-09
68 13 10 0.000133021 1.02011e-08 1.25745e-08
68 13 11 0.000133014 1.02497e-08 1.51918e-08
68 13 12 0.000133006 1.01418e-08 1.42801e-08
68 13 13 0.000133 1.01577e-08 1.01577e-08
68 13 14 0.000132996 1.01145e-08 3.63943e-09
68 14 2 0.000132993 3.65921e-09 -3.65921e-09
68 14 3 0.000132996 3.63943e-09 -1.01145e-08
68 14 4 0.000133003 3.70233e-09 -1.42762e-08
68 14 5 0.00013301 3.64335e-09 -1.51469e-08
68 14 6 0.000133017 3.74731e-09 -1.25641e-08
68 14 7 0.000133023 3.6537e-09 -7.09137e-09
68 14 8 0.000133024 3.76648e-09 0
68 14 9 0.000133023 3.6537e-09 7.09137e-09
68 14 10 0.000133017 3.74731e-09 1.25641e-08
68 14 11 0.00013301 3.64335e-09 1.51469e-08
68 14 12 0.000133003 3.70233e-09 1.42762e-08
68 14 13 0.000132996 3.63943e-09 1.01145e-08
68 14 14 0.000132993 3.65921e-09 3.65921e-09
69 2 2 0.0001099 -2.27069e-09 -2.27069e-09
69 2 3 0.000109902 -2.29673e-09 -6.31322e-09
69 2 4 0.000109906 -2.25875e-09 -8.88941e-09
69 2 5 0.000109911 -2.32878e-09 -9.44685e-09
69 2 6 0.000109915 -2.2577e-09 -7.82587e-09
69 2 7 0.000109918 -2.35106e-09 -4.42204e-09
69 2 8 0.00010992 -2.25884e-09 0
69 2 9 0.000109918 -2.35106e-09 4.42204e-09
69 2 10 0.000109915 -2.2577e-09 7.82587e-09
69 2 11 0.000109911 -2.32878e-09 9.44685e-09
69 2 12 0.000109906 -2.25875e-09 8.88941e-09
69 2 13 0.000109902 -2.29673e-09 6.31322e-09
69 2 14 0.0001099 -2.27069e-09 2.27069e-09
69 3 2 0.000109902 -6.31322e-09 -2.29673e-09
69 3 3 0.000109904 -6.30129e-09 -6.30129e-09
69 3 4 0.000109908 -6.35938e-09 -8.92145e-09
69 3 5 0.000109913 -6.32035e-09 -9.4458e-09
69 3 6 0.000109917 -6.41266e-09 -7.84815e-09
69 3 7 0.000109921 -6.34272e-09 -4.42317e-09
69 3 8 0.000109922 -6.43607e-09 0
69 3 9 0.000109921 -6.34272e-09 4.42317e-09
69 3 10 0.000109917 -6.41266e-09 7.84815e-09
69 3 11 0.000109913 -6.32035e-09 9.4458e-09
69 3 12 0.000109908 -6.35938e-09 8.92145e-09
69 3 13 0.000109904 -6.30129e-09 6.30129e-09
69 3 14 0.000109902 -6.31322e-09 2.29673e-09
69 4 2 0.000109906 -8.88941e-09 -2.25875e-09
69 4 3 0.000109908 -8.92145e-09 -6.35938e-09
69 4 4 0.000109912 -8.90847e-09 -8.90847e-09
69 4 5 0.000109917 -8.98884e-09 -9.50013e-09
69 4 6 0.000109921 -8.95095e-09 -7.84824e-09
69 4 7 0.000109925 -9.04326e-09 -4.44545e-09
69 4 8 0.000109926 -8.97219e-09 0
69 4 9 0.000109925 -9.04326e-09 4.44545e-09
69 4 10 0.000109921 -8.95095e-09 7.84824e-09
69 4 11 0.000109917 -8.98884e-09 9.50013e-09
69 4 12 0.000109912 -8.90847e-09 8.90847e-09
69 4 13 0.000109908 -8.92145e-09 6.35938e-09
69 4 14 0.000109906 -8.88941e-09 2.25875e-09
69 5 2 0.000109911 -9.44685e-09 -2.32878e-09
69 5 3 0.000109913 -9.4458e-09 -6.32035e-09
69 5 4 0.000109917 -9.50013e-09 -8.98884e-09
69 5 5 0.000109922 -9.48828e-09 -9.48828e-09
69 5 6 0.000109926 -9.56866e-09 -7.90256e-09
69 5 7 0.00010993 -9.52964e-09 -4.44441e-09
69 5 8 0.000109931 -9.59966e-09 0
69 5 9 0.00010993 -9.52964e-09 4.44441e-09
69 5 10 0.000109926 -9.56866e-09 7.90256e-09
69 5 11 0.000109922 -9.48828e-09 9.48828e-09
69 5 12 0.000109917 -9.50013e-09 8.98884e-09
69 5 13 0.000109913 -9.4458e-09 6.32035e-09
69 5 14 0.000109911 -9.44685e-09 2.32878e-09
69 6 2 0.000109915 -7.82587e-09 -2.2577e-09
69 6 3 0.000109917 -7.84815e-09 -6.41266e-09
69 6 4 0.000109921 -7.84824e-09 -8.95095e-09
69 6 5 0.000109926 -7.90256e-09 -9.56866e-09
69 6 6 0.000109931 -7.88959e-09 -7.88959e-09
69 6 7 0.000109934 -7.94769e-09 -4.47645e-09
69 6 8 0.000109935 -7.90971e-09 5.42101e-20
69 6 9 0.000109934 -7.94769e-09 4.47645e-09
69 6 10 0.000109931 -7.88959e-09 7.88959e-09
69 6 11 0.000109926 -7.90256e-09 9.56866e-09
69 6 12 0.000109921 -7.84824e-09 8.95095e-09
69 6 13 0.000109917 -7.84815e-09 6.41266e-09
69 6 14 0.000109915 -7.82587e-09 2.2577e-09
69 7 2 0.000109918 -4.42204e-09 -2.35106e-09
69 7 3 0.000109921 -4.42317e-09 -6.34272e-09
69 7 4 0.000109925 -4.44545e-09 -9.04326e-09
69 7 5 0.00010993 -4.44441e-09 -9.52964e-09
69 7 6 0.000109934 -4.47645e-09 -7.94769e-09
69 7 7 0.000109937 -4.46453e-09 -4.46453e-09
69 7 8 0.000109939 -4.49058e-09 0
69 7 9 0.000109937 -4.46453e-09 4.46453e-09
69 7 10 0.000109934 -4.47645e-09 7.94769e-09
69 7 11 0.00010993 -4.44441e-09 9.52964e-09
69 7 12 0.000109925 -4.44545e-09 9.04326e-09
69 7 13 0.000109921 -4.42317e-09 6.34272e-09
69 7 14 0.000109918 -4.42204e-09 2.35106e-09
69 8 2 0.00010992 0 -2.25884e-09
69 8 3 0.000109922 0 -6.43607e-09
69 8 4 0.000109926 0 -8.97219e-09
69 8 5 0.000109931 -5.42101e-20 -9.59966e-09
69 8 6 0.000109935 0 -7.90971e-09
69 8 7 0.000109939 0 -4.49058e-09
69 8 8 0.00010994 0 0
69 8 9 0.000109939 0 4.49058e-09
69 8 10 0.000109935 0 7.90971e-09
69 8 11 0.000109931 0 9.59966e-09
69 8 12 0.000109926 0 8.97219e-09
69 8 13 0.000109922 0 6.43607e-09
69 8 14 0.00010992 0 2.25884e-09
69 9 2 0.000109918 4.42204e-09 -2.35106e-09
69 9 3 0.000109921 4.42317e-09 -6.34272e-09
69 9 4 0.000109925 4.44545e-09 -9.04326e-09
69 9 5 0.00010993 4.44441e-09 -9.52964e-09
69 9 6 0.000109934 4.47645e-09 -7.94769e-09
69 9 7 0.000109937 4.46453e-09 -4.46453e-09
69 9 8 0.000109939 4.49058e-09 0
69 9 9 0.000109937 4.46453e-09 4.46453e-09
69 9 10 0.000109934 4.47645e-09 7.94769e-09
69 9 11 0.00010993 4.44441e-09 9.52964e-09
69 9 12 0.000109925 4.44545e-09 9.04326e-09
69 9 13 0.000109921 4.42317e-09 6.34272e-09
69 9 14 0.000109918 4.42204e-09 2.35106e-09
69 10 2 0.000109915 7.82587e-09 -2.2577e-09
69 10 3 0.000109917 7.84815e-09 -6.41266e-09
69 10 4 0.000109921 7.84824e-09 -8.95095e-09
69 10 5 0.000109926 7.90256e-09 -9.56866e-09
69 10 6 0.000109931 7.88959e-09 -7.88959e-09
69 10 7 0.000109934 7.94769e-09 -4.47645e-09
69 10 8 0.000109935 7.90971e-09 5.42101e-20
69 10 9 0.000109934 7.94769e-09 4.47645e-09
69 10 10 0.000109931 7.88959e-09 7.88959e-09
69 10 11 0.000109926 7.90256e-09 9.56866e-09
69 10 12 0.000109921 7.84824e-09 8.95095e-09
69 10 13 0.000109917 7.84815e-09 6.41266e-09
69 10 14 0.000109915 7.82587e-09 2.2577e-09
69 11 2 0.000109911 9.44685e-09 -2.32878e-09
69 11 3 0.000109913 9.4458e-09 -6.32035e-09
69 11 4 0.000109917 9.50013e-09 -8.98884e-09
69 11 5 0.000109922 9.48828e-09 -9.48828e-09
69 11 6 0.000109926 9.56866e-09 -7.90256e-09
69 11 7 0.00010993 9.52964e-09 -4.44441e-09
69 11 8 0.000109931 9.59966e-09 -5.42101e-20
69 11 9 0.00010993 9.52964e-09 4.44441e-09
69 11 10 0.000109926 9.56866e-09 7.90256e-09
69 11 11 0.000109922 9.48828e-09 9.48828e-09
69 11 12 0.000109917 9.50013e-09 8.98884e-09
69 11 13 0.000109913 9.4458e-09 6.32035e-09
69 11 14 0.000109911 9.44685e-09 2.32878e-09
69 12 2 0.000109906 8.88941e-09 -2.25875e-09
69 12 3 0.000109908 8.92145e-09 -6.35938e-09
69 12 4 0.000109912 8.90847e-09 -8.90847e-09
69 12 5 0.000109917 8.98884e-09 -9.50013e-09
69 12 6 0.000109921 8.95095e-09 -7.84824e-09
69 12 7 0.000109925 9.04326e-09 -4.44545e-09
69 12 8 0.000109926 8.97219e-09 0
69 12 9 0.000109925 9.04326e-09 4.44545e-09
69 12 10 0.000109921 8.95095e-09 7.84824e-09
69 12 11 0.000109917 8.98884e-09 9.50013e-09
69 12 12 0.000109912 8.90847e-09 8.90847e-09
69 12 13 0.000109908 8.92145e-09 6.35938e-09
69 12 14 0.000109906 8.88941e-09 2.25875e-09
69 13 2 0.000109902 6.31322e-09 -2.29673e-09
69 13 3 0.000109904 6.30129e-09 -6.30129e-09
69 13 4 0.000109908 6.35938e-09 -8.92145e-09
69 13 5 0.000109913 6.32035e-09 -9.4458e-09
69 13 6 0.000109917 6.41266e-09 -7.84815e-09
69 13 7 0.000109921 6.34272e-09 -4.42317e-09
69 13 8 0.000109922 6.43607e-09 0
69 13 9 0.000109921 6.34272e-09 4.42317e-09
69 13 10 0.000109917 6.41266e-09 7.84815e-09
69 13 11 0.000109913 6.32035e-09 9.4458e-09
69 13 12 0.000109908 6.35938e-09 8.92145e-09
69 13 13 0.000109904 6.30129e-09 6.30129e-09
69 13 14 0.000109902 6.31322e-09 2.29673e-09
69 14 2 0.0001099 2.27069e-09 -2.27069e-09
69 14 3 0.000109902 2.29673e-09 -6.31322e-09
69 14 4 0.000109906 2.25875e-09 -8.88941e-09
69 14 5 0.000109911 2.32878e-09 -9.44685e-09
69 14 6 0.000109915 2.2577e-09 -7.82587e-09
69 14 7 0.000109918 2.35106e-09 -4.42204e-09
69 14 8 0.00010992 2.25884e-09 -5.42101e-20
69 14 9 0.000109918 2.35106e-09 4.42204e-09
69 14 10 0.000109915 2.2577e-09 7.82587e-09
69 14 11 0.000109911 2.32878e-09 9.44685e-09
69 14 12 0.000109906 2.25875e-09 8.88941e-09
69 14 13 0.000109902 2.29673e-09 6.31322e-09
69 14 14 0.0001099 2.27069e-09 2.27069e-09
70 2 2 9.05029e-05 -1.42335e-09 -1.42335e-09
70 2 3 9.05043e-05 -1.40575e-09 -3.92577e-09
70 2 4 9.05068e-05 -1.44642e-09 -5.54602e-09
70 2 5 9.05097e-05 -1.39653e-09 -5.88064e-09
70 2 6 9.05126e-05 -1.46659e-09 -4.88025e-09
70 2 7 9.05145e-05 -1.39347e-09 -2.75331e-09
70 2 8 9.05153e-05 -1.47465e-09 -5.42101e-20
70 2 9 9.05145e-05 -1.39347e-09 2.75331e-09
70 2 10 9.05126e-05 -1.46659e-09 4.88025e-09
70 2 11 9.05097e-05 -1.39653e-09 5.88064e-09
70 2 12 9.05068e-05 -1.44642e-09 5.54602e-09
70 2 13 9.05043e-05 -1.40575e-09 3.92577e-09
70 2 14 9.05029e-05 -1.42335e-09 1.42335e-09
70 3 2 9.05043e-05 -3.92577e-09 -1.40575e-09
70 3 3 9.05057e-05 -3.94883e-09 -3.94883e-09
70 3 4 9.05082e-05 -3.92201e-09 -5.5368e-09
70 3 5 9.05112e-05 -3.98286e-09 -5.90081e-09
70 3 6 9.0514e-05 -3.92991e-09 -4.87719e-09
70 3 7 9.0516e-05 -4.00803e-09 -2.76136e-09
70 3 8 9.05167e-05 -3.93491e-09 0
70 3 9 9.0516e-05 -4.00803e-09 2.76136e-09
70 3 10 9.0514e-05 -3.92991e-09 4.87719e-09
70 3 11 9.05112e-05 -3.98286e-09 5.90081e-09
70 3 12 9.05082e-05 -3.92201e-09 5.5368e-09
70 3 13 9.05057e-05 -3.94883e-09 3.94883e-09
70 3 14 9.05043e-05 -3.92577e-09 1.40575e-09
70 4 2 9.05068e-05 -5.54602e-09 -1.44642e-09
70 4 3 9.05082e-05 -5.5368e-09 -3.92201e-09
70 4 4 9.05107e-05 -5.58004e-09 -5.58004e-09
70 4 5 9.05136e-05 -5.55016e-09 -5.88854e-09
70 4 6 9.05165e-05 -5.61906e-09 -4.90543e-09
70 4 7 9.05184e-05 -5.56612e-09 -2.75831e-09
70 4 8 9.05192e-05 -5.63619e-09 0
70 4 9 9.05184e-05 -5.56612e-09 2.75831e-09
70 4 10 9.05165e-05 -5.61906e-09 4.90543e-09
70 4 11 9.05136e-05 -5.55016e-09 5.88854e-09
70 4 12 9.05107e-05 -5.58004e-09 5.58004e-09
70 4 13 9.05082e-05 -5.5368e-09 3.92201e-09
70 4 14 9.05068e-05 -5.54602e-09 1.44642e-09
70 5 2 9.05097e-05 -5.88064e-09 -1.39653e-09
70 5 3 9.05112e-05 -5.90081e-09 -3.98286e-09
70 5 4 9.05136e-05 -5.88854e-09 -5.55016e-09
70 5 5 9.05167e-05 -5.93984e-09 -5.93984e-09
70 5 6 9.05195e-05 -5.90996e-09 -4.89315e-09
70 5 7 9.05215e-05 -5.97081e-09 -2.77849e-09
70 5 8 9.05222e-05 -5.92092e-09 0
70 5 9 9.05215e-05 -5.97081e-09 2.77849e-09
70 5 10 9.05195e-05 -5.90996e-09 4.89315e-09
70 5 11 9.05167e-05 -5.93984e-09 5.93984e-09
70 5 12 9.05136e-05 -5.88854e-09 5.55016e-09
70 5 13 9.05112e-05 -5.90081e-09 3.98286e-09
70 5 14 9.05097e-05 -5.88064e-09 1.39653e-09
70 6 2 9.05126e-05 -4.88025e-09 -1.46659e-09
70 6 3 9.0514e-05 -4.87719e-09 -3.92991e-09
70 6 4 9.05165e-05 -4.90543e-09 -5.61906e-09
70 6 5 9.05195e-05 -4.89315e-09 -5.90996e-09
70 6 6 9.05223e-05 -4.9364e-09 -4.9364e-09
70 6 7 9.05243e-05 -4.90957e-09 -2.76927e-09
70 6 8 9.05251e-05 -4.95025e-09 0
70 6 9 9.05243e-05 -4.90957e-09 2.76927e-09
70 6 10 9.05223e-05 -4.9364e-09 4.9364e-09
70 6 11 9.05195e-05 -4.89315e-09 5.90996e-09
70 6 12 9.05165e-05 -4.90543e-09 5.61906e-09
70 6 13 9.0514e-05 -4.87719e-09 3.92991e-09
70 6 14 9.05126e-05 -4.88025e-09 1.46659e-09
70 7 2 9.05145e-05 -2.75331e-09 -1.39347e-09
70 7 3 9.0516e-05 -2.76136e-09 -4.00803e-09
70 7 4 9.05184e-05 -2.75831e-09 -5.56612e-09
70 7 5 9.05215e-05 -2.77849e-09 -5.97081e-09
70 7 6 9.05243e-05 -2.76927e-09 -4.90957e-09
70 7 7 9.05264e-05 -2.79234e-09 -2.79234e-09
70 7 8 9.0527e-05 -2.77473e-09 -2.71051e-20
70 7 9 9.05264e-05 -2.79234e-09 2.79234e-09
70 7 10 9.05243e-05 -2.76927e-09 4.90957e-09
70 7 11 9.05215e-05 -2.77849e-09 5.97081e-09
70 7 12 9.05184e-05 -2.75831e-09 5.56612e-09
70 7 13 9.0516e-05 -2.76136e-09 4.00803e-09
70 7 14 9.05145e-05 -2.75331e-09 1.39347e-09
70 8 2 9.05153e-05 0 -1.47465e-09
70 8 3 9.05167e-05 0 -3.93491e-09
70 8 4 9.05192e-05 -5.42101e-20 -5.63619e-09
70 8 5 9.05222e-05 0 -5.92092e-09
70 8 6 9.05251e-05 0 -4.95025e-09
70 8 7 9.0527e-05 0 -2.77473e-09
70 8 8 9.05278e-05 0 -5.42101e-20
70 8 9 9.0527e-05 2.71051e-20 2.77473e-09
70 8 10 9.05251e-05 -2.71051e-20 4.95025e-09
70 8 11 9.05222e-05 0 5.92092e-09
70 8 12 9.05192e-05 0 5.63619e-09
70 8 13 9.05167e-05 0 3.93491e-09
70 8 14 9.05153e-05 0 1.47465e-09
70 9 2 9.05145e-05 2.75331e-09 -1.39347e-09
70 9 3 9.0516e-05 2.76136e-09 -4.00803e-09
70 9 4 9.05184e-05 2.75831e-09 -5.56612e-09
70 9 5 9.05215e-05 2.77849e-09 -5.97081e-09
70 9 6 9.05243e-05 2.76927e-09 -4.90957e-09
70 9 7 9.05264e-05 2.79234e-09 -2.79234e-09
70 9 8 9.0527e-05 2.77473e-09 0
70 9 9 9.05264e-05 2.79234e-09 2.79234e-09
70 9 10 9.05243e-05 2.76927e-09 4.90957e-09
70 9 11 9.05215e-05 2.77849e-09 5.97081e-09
70 9 12 9.05184e-05 2.75831e-09 5.56612e-09
70 9 13 9.0516e-05 2.76136e-09 4.00803e-09
70 9 14 9.05145e-05 2.75331e-09 1.39347e-09
70 10 2 9.05126e-05 4.88025e-09 -1.46659e-09
70 10 3 9.0514e-05 4.87719e-09 -3.92991e-09
70 10 4 9.05165e-05 4.90543e-09 -5.61906e-09
70 10 5 9.05195e-05 4.89315e-09 -5.90996e-09
70 10 6 9.05223e-05 4.9364e-09 -4.9364e-09
70 10 7 9.05243e-05 4.90957e-09 -2.76927e-09
70 10 8 9.05251e-05 4.95025e-09 0
70 10 9 9.05243e-05 4.90957e-09 2.76927e-09
70 10 10 9.05223e-05 4.9364e-09 4.9364e-09
70 10 11 9.05195e-05 4.89315e-09 5.90996e-09
70 10 12 9.05165e-05 4.90543e-09 5.61906e-09
70 10 13 9.0514e-05 4.87719e-09 3.92991e-09
70 10 14 9.05126e-05 4.88025e-09 1.46659e-09
70 11 2 9.05097e-05 5.88064e-09 -1.39653e-09
70 11 3 9.05112e-05 5.90081e-09 -3.98286e-09
70 11 4 9.05136e-05 5.88854e-09 -5.55016e-09
70 11 5 9.05167e-05 5.93984e-09 -5.93984e-09
70 11 6 9.05195e-05 5.90996e-09 -4.89315e-09
70 11 7 9.05215e-05 5.97081e-09 -2.77849e-09
70 11 8 9.05222e-05 5.92092e-09 0
70 11 9 9.05215e-05 5.97081e-09 2.77849e-09
70 11 10 9.05195e-05 5.90996e-09 4.89315e-09
70 11 11 9.05167e-05 5.93984e-09 5.93984e-09
70 11 12 9.05136e-05 5.88854e-09 5.55016e-09
70 11 13 9.05112e-05 5.90081e-09 3.98286e-09
70 11 14 9.05097e-05 5.88064e-09 1.39653e-09
70 12 2 9.05068e-05 5.54602e-09 -1.44642e-09
70 12 3 9.05082e-05 5.5368e-09 -3.92201e-09
70 12 4 9.05107e-05 5.58004e-09 -5.58004e-09
70 12 5 9.05136e-05 5.55016e-09 -5.88854e-09
70 12 6 9.05165e-05 5.61906e-09 -4.90543e-09
70 12 7 9.05184e-05 5.56612e-09 -2.75831e-09
70 12 8 9.05192e-05 5.63619e-09 -2.71051e-20
70 12 9 9.05184e-05 5.56612e-09 2.75831e-09
70 12 10 9.05165e-05 5.61906e-09 4.90543e-09
70 12 11 9.05136e-05 5.55016e-09 5.88854e-09
70 12 12 9.05107e-05 5.58004e-09 5.58004e-09
70 12 13 9.05082e-05 5.5368e-09 3.92201e-09
70 12 14 9.05068e-05 5.54602e-09 1.44642e-09
70 13 2 9.05043e-05 3.92577e-09 -1.40575e-09
70 13 3 9.05057e-05 3.94883e-09 -3.94883e-09
70 13 4 9.05082e-05 3.92201e-09 -5.5368e-09
70 13 5 9.05112e-05 3.98286e-09 -5.90081e-09
70 13 6 9.0514e-05 3.92991e-09 -4.87719e-09
70 13 7 9.0516e-05 4.00803e-09 -2.76136e-09
70 13 8 9.05167e-05 3.93491e-09 5.42101e-20
70 13 9 9.0516e-05 4.00803e-09 2.76136e-09
70 13 10 9.0514e-05 3.92991e-09 4.87719e-09
70 13 11 9.05112e-05 3.98286e-09 5.90081e-09
70 13 12 9.05082e-05 3.92201e-09 5.5368e-09
70 13 13 9.05057e-05 3.94883e-09 3.94883e-09
70 13 14 9.05043e-05 3.92577e-09 1.40575e-09
70 14 2 9.05029e-05 1.42335e-09 -1.42335e-09
70 14 3 9.05043e-05 1.40575e-09 -3.92577e-09
70 14 4 9.05068e-05 1.44642e-09 -5.54602e-09
70 14 5 9.05097e-05 1.39653e-09 -5.88064e-09
70 14 6 9.05126e-05 1.46659e-09 -4.88025e-09
70 14 7 9.05145e-05 1.39347e-09 -2.75331e-09
70 14 8 9.05153e-05 1.47465e-09 0
70 14 9 9.05145e-05 1.39347e-09 2.75331e-09
70 14 10 9.05126e-05 1.46659e-09 4.88025e-09
70 14 11 9.05097e-05 1.39653e-09 5.88064e-09
70 14 12 9.05068e-05 1.44642e-09 5.54602e-09
70 14 13 9.05043e-05 1.40575e-09 3.92577e-09
70 14 14 9.05029e-05 1.42335e-09 1.42335e-09
71 2 2 7.42505e-05 -8.79485e-10 -8.79485e-10
71 2 3 7.42514e-05 -8.96827e-10 -2.45247e-09
71 2 4 7.42529e-05 -8.66488e-10 -3.44904e-09
71 2 5 7.42548e-05 -9.13969e-10 -3.66831e-09
71 2 6 7.42565e-05 -8.59233e-10 -3.03688e-09
71 2 7 7.42577e-05 -9.24757e-10 -1.71698e-09
71 2 8 7.42582e-05 -8.57014e-10 2.71051e-20
71 2 9 7.42577e-05 -9.24757e-10 1.71698e-09
71 2 10 7.42565e-05 -8.59233e-10 3.03688e-09
71 2 11 7.42548e-05 -9.13969e-10 3.66831e-09
71 2 12 7.42529e-05 -8.66488e-10 3.44904e-09
71 2 13 7.42514e-05 -8.96827e-10 2.45247e-09
71 2 14 7.42505e-05 -8.79485e-10 8.79485e-10
71 3 2 7.42514e-05 -2.45247e-09 -8.96827e-10
71 3 3 7.42522e-05 -2.43947e-09 -2.43947e-09
71 3 4 7.42538e-05 -2.47395e-09 -3.46618e-09
71 3 5 7.42556e-05 -2.43636e-09 -3.66106e-09
71 3 6 7.42574e-05 -2.49463e-09 -3.04767e-09
71 3 7 7.42586e-05 -2.43767e-09 -1.71476e-09
71 3 8 7.42591e-05 -2.5032e-09 -2.71051e-20
71 3 9 7.42586e-05 -2.43767e-09 1.71476e-09
71 3 10 7.42574e-05 -2.49463e-09 3.04767e-09
71 3 11 7.42556e-05 -2.43636e-09 3.66106e-09
71 3 12 7.42538e-05 -2.47395e-09 3.46618e-09
71 3 13 7.42522e-05 -2.43947e-09 2.43947e-09
71 3 14 7.42514e-05 -2.45247e-09 8.96827e-10
71 4 2 7.42529e-05 -3.44904e-09 -8.66488e-10
71 4 3 7.42538e-05 -3.46618e-09 -2.47395e-09
71 4 4 7.42553e-05 -3.44592e-09 -3.44592e-09
71 4 5 7.42572e-05 -3.4912e-09 -3.68899e-09
71 4 6 7.42589e-05 -3.45138e-09 -3.03819e-09
71 4 7 7.42602e-05 -3.50965e-09 -1.72555e-09
71 4 8 7.42606e-05 -3.45492e-09 0
71 4 9 7.42602e-05 -3.50965e-09 1.72555e-09
71 4 10 7.42589e-05 -3.45138e-09 3.03819e-09
71 4 11 7.42572e-05 -3.4912e-09 3.68899e-09
71 4 12 7.42553e-05 -3.44592e-09 3.44592e-09
71 4 13 7.42538e-05 -3.46618e-09 2.47395e-09
71 4 14 7.42529e-05 -3.44904e-09 8.66488e-10
71 5 2 7.42548e-05 -3.66831e-09 -9.13969e-10
71 5 3 7.42556e-05 -3.66106e-09 -2.43636e-09
71 5 4 7.42572e-05 -3.68899e-09 -3.4912e-09
71 5 5 7.4259e-05 -3.66652e-09 -3.66652e-09
71 5 6 7.42608e-05 -3.71179e-09 -3.06612e-09
71 5 7 7.4262e-05 -3.6742e-09 -1.71829e-09
71 5 8 7.42625e-05 -3.72168e-09 0
71 5 9 7.4262e-05 -3.6742e-09 1.71829e-09
71 5 10 7.42608e-05 -3.71179e-09 3.06612e-09
71 5 11 7.4259e-05 -3.66652e-09 3.66652e-09
71 5 12 7.42572e-05 -3.68899e-09 3.4912e-09
71 5 13 7.42556e-05 -3.66106e-09 2.43636e-09
71 5 14 7.42548e-05 -3.66831e-09 9.13969e-10
71 6 2 7.42565e-05 -3.03688e-09 -8.59233e-10
71 6 3 7.42574e-05 -3.04767e-09 -2.49463e-09
71 6 4 7.42589e-05 -3.03819e-09 -3.45138e-09
71 6 5 7.42608e-05 -3.06612e-09 -3.71179e-09
71 6 6 7.42625e-05 -3.04587e-09 -3.04587e-09
71 6 7 7.42638e-05 -3.08036e-09 -1.73544e-09
71 6 8 7.42642e-05 -3.05002e-09 -2.71051e-20
71 6 9 7.42638e-05 -3.08036e-09 1.73544e-09
71 6 10 7.42625e-05 -3.04587e-09 3.04587e-09
71 6 11 7.42608e-05 -3.06612e-09 3.71179e-09
71 6 12 7.42589e-05 -3.03819e-09 3.45138e-09
71 6 13 7.42574e-05 -3.04767e-09 2.49463e-09
